"X","Lon.mean","Lon.sd","Lon.50.","Lon.2.5.","Lon.97.5.","Lat.mean","Lat.sd","Lat.50.","Lat.2.5.","Lat.97.5.","time","rise","mig","site","id","state","dist.breed","winter","Lon.mean.t","dist","next.Lon","next.Lat","best.nmigg","flightangle.nmigg","fa.nmigg","forward.move.nmigg","side.move.nmigg","tailwind.nmigg","sidewind.nmigg","groundspeed.nmigg","r.dist.nmigg","best.nmigg.m3","flightangle.nmigg.m3","fa.nmigg.m3","forward.move.nmigg.m3","side.move.nmigg.m3","tailwind.nmigg.m3","sidewind.nmigg.m3","groundspeed.nmigg.m3","r.dist.nmigg.m3","best.nmigg.m2","flightangle.nmigg.m2","fa.nmigg.m2","forward.move.nmigg.m2","side.move.nmigg.m2","tailwind.nmigg.m2","sidewindv.nmigg.m2","groundspeed.nmigg.m2","r.dist.nmigg.m2","sidewind.nmigg.m2","best.nmigg.m1","flightangle.nmigg.m1","fa.nmigg.m1","forward.move.nmigg.m1","side.move.nmigg.m1","tailwind.nmigg.m1","sidewindv.nmigg.m1","groundspeed.nmigg.m1","r.dist.nmigg.m1","sidewind.nmigg.m1","best.nmigg.p1","flightangle.nmigg.p1","fa.nmigg.p1","forward.move.nmigg.p1","side.move.nmigg.p1","tailwind.nmigg.p1","sidewindv.nmigg.p1","groundspeed.nmigg.p1","r.dist.nmigg.p1","sidewind.nmigg.p1","best.nmigg.p2","flightangle.nmigg.p2","fa.nmigg.p2","forward.move.nmigg.p2","side.move.nmigg.p2","tailwind.nmigg.p2","sidewindv.nmigg.p2","groundspeed.nmigg.p2","r.dist.nmigg.p2","sidewind.nmigg.p2","best.nmigg.p3","flightangle.nmigg.p3","fa.nmigg.p3","forward.move.nmigg.p3","side.move.nmigg.p3","tailwind.nmigg.p3","sidewindv.nmigg.p3","groundspeed.nmigg.p3","r.dist.nmigg.p3","sidewind.nmigg.p3","air.temp","air.press","rain","snow.depth","ice.con"
383,-325.524584267403,2.03897328895492,-325.454863538114,-329.153971995583,-321.840476038613,4.82151206143296,2.23917295022169,4.86857417392446,0.786059848419744,9.47948036176297,2010-02-11 16:00:21,FALSE,"stay",12,383,"stopping",12203.8216928295,TRUE,34.475415732597,174,39.70766855091,33.4560899751091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
384,-325.5346788105,2.03557822978792,-325.464671309124,-329.145415771192,-321.851709952807,4.81717724572633,2.23937586179485,4.86052403216134,0.80428376706767,9.46533099632907,2010-02-12 03:47:10,TRUE,"stay",12,384,"stopping",12204.2998359057,TRUE,34.4653211895,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
385,-326.62601037745,0.670734783519062,-326.650478797307,-327.855963467564,-325.293790758021,3.69656405176534,2.2169068898493,3.8941865450024,-0.897401514383419,7.6855552638289,2010-02-12 16:19:42,FALSE,"stay",12,385,"stopping",12327.5685563374,TRUE,33.37398962255,9,39.70766855091,33.4560899751091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
386,-326.621162466195,0.674064113478868,-326.653850528337,-327.847787428603,-325.270753397584,3.69580637094266,2.21810933290594,3.88826756679235,-0.898128943040115,7.68583500106322,2010-02-13 03:41:27,TRUE,"stay",12,386,"stopping",12327.6574853562,TRUE,33.378837533805,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
387,-326.551111513202,0.631026921682214,-326.568675245365,-327.782912678827,-325.228946206378,3.72107153047373,2.62025321514028,4.07632432661013,-1.70310881376539,7.99089162901386,2010-02-13 16:19:48,FALSE,"stay",12,387,"stopping",12324.9359543652,TRUE,33.448888486798,73,39.70766855091,33.4560899751091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
388,-326.544460679291,0.631661586691339,-326.563723350644,-327.777644268434,-325.210076396036,3.72056716700052,2.621627752415,4.07647204616482,-1.72149057286304,7.98113006669731,2010-02-14 03:40:44,TRUE,"stay",12,388,"stopping",12324.9983535129,TRUE,33.455539320709,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
389,-325.906581350572,1.16918780593093,-325.906476294875,-328.090607756846,-323.681681974732,3.85093220192414,4.29578720353271,4.03566699523877,-4.32242997299288,10.9098379110029,2010-02-14 16:10:21,FALSE,"stay",12,389,"stopping",12311.0418109754,TRUE,34.093418649428,117,39.70766855091,33.4560899751091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
390,-325.910005543507,1.16568789399997,-325.913145032972,-328.095127636052,-323.694969481504,3.85123371975803,4.29686229739811,4.0351552976363,-4.31122310589132,10.9094641227789,2010-02-15 03:40:37,TRUE,"stay",12,390,"stopping",12311.00694174,TRUE,34.089994456493,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
391,-325.340655692423,1.15475957976497,-325.26732797975,-328.223877204934,-323.433732715629,4.74112065911219,4.77159621709598,5.59315672038648,-3.92031525227683,11.3646245897062,2010-02-15 16:10:10,FALSE,"stay",12,391,"stopping",12212.7183521248,TRUE,34.659344307577,158,39.70766855091,33.4560899751091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
392,-325.341786313073,1.15743749681126,-325.279390279883,-328.260094408344,-323.409895818284,4.73906783630053,4.77218554857255,5.58208646860303,-3.90983868308638,11.3518955909467,2010-02-16 03:41:13,TRUE,"stay",12,392,"stopping",12212.9454033482,TRUE,34.658213686927,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
393,-325.741573643821,1.49369074145066,-325.710100000398,-328.676778276991,-322.892504655495,3.36736909095375,4.56804429109807,3.87290286598023,-5.10572459285543,11.6560448335053,2010-02-16 16:10:13,FALSE,"stay",12,393,"stopping",12364.5750660219,TRUE,34.258426356179,204,39.70766855091,33.4560899751091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
394,-325.743075655954,1.49601526428336,-325.727396102322,-328.669687335805,-322.881502060726,3.36399789684151,4.56903625463452,3.86337188775086,-5.09613460049988,11.6530285158905,2010-02-17 03:40:51,TRUE,"stay",12,394,"stopping",12364.9473872234,TRUE,34.256924344046,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
395,-325.505579319612,1.58636711229225,-325.689654587334,-328.144854424663,-322.382593122783,1.54202183423077,3.14995256031937,1.44113438457492,-4.25916719772412,7.92343916841537,2010-02-17 16:10:04,FALSE,"stay",12,395,"stopping",12566.4630489134,TRUE,34.494420680388,157,39.70766855091,33.4560899751091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
396,-325.512818718157,1.58602940376851,-325.703128446676,-328.12930865241,-322.364521058238,1.53635337261477,3.14563397354214,1.43069064233892,-4.26171952037096,7.93702531720274,2010-02-18 03:41:08,TRUE,"stay",12,396,"stopping",12567.0890787931,TRUE,34.487181281843,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
397,-325.604132232283,0.619877754091373,-325.614988261612,-326.751952614637,-324.345893664799,0.121438099235644,1.95625405744247,0.263338455610084,-3.80812433735311,3.63207458088808,2010-02-18 16:19:41,FALSE,"stay",12,397,"stopping",12723.5289637882,TRUE,34.395867767717,63,39.70766855091,33.4560899751091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
398,-325.596612432719,0.62225779585807,-325.61869319166,-326.730909370809,-324.313742304172,0.119946958560034,1.95526562758035,0.260877165319027,-3.79485908994445,3.65671866730154,2010-02-19 03:33:08,TRUE,"stay",12,398,"stopping",12723.6952507718,TRUE,34.403387567281,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
399,-326.168656337785,0.919156208400844,-326.128190509758,-328.034506444383,-324.396505508469,0.0393203300280205,2.84088551052468,0.0935160177738364,-4.90329409163833,5.34214143429709,2010-02-19 16:19:38,FALSE,"stay",12,399,"stopping",12732.3605226433,TRUE,33.831343662215,110,39.70766855091,33.4560899751091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
400,-326.168498447017,0.921197822304243,-326.140963962877,-328.015976553308,-324.380475310793,0.0399536244273519,2.84089230139974,0.0939037322451794,-4.90320370327838,5.32740779807297,2010-02-20 03:37:11,TRUE,"stay",12,400,"stopping",12732.2906068803,TRUE,33.831501552983,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401,-325.923514199473,1.01158993676383,-325.886386938189,-327.714084516023,-324.083078129867,-0.924172309323046,2.54107214062963,-0.586674787204571,-6.62800374478324,3.31971108642091,2010-02-20 16:19:45,FALSE,"stay",12,401,"stopping",12839.0397315911,TRUE,34.076485800527,60,39.70766855091,33.4560899751091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
402,-325.923456401916,1.0133761811254,-325.892176972511,-327.691344267258,-324.078365296304,-0.923563606921491,2.5412281615029,-0.591348047909207,-6.62864829284161,3.33252720653989,2010-02-21 03:37:11,TRUE,"stay",12,402,"stopping",12838.9724527598,TRUE,34.076543598084,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
403,-325.664921643991,0.609761649667391,-325.657448701921,-326.829160089944,-324.504983992019,-0.444594012427806,2.32769597702528,-0.383989946801968,-4.74894739928166,3.78956463376963,2010-02-21 16:19:38,FALSE,"stay",12,403,"stopping",12786.1042153391,TRUE,34.335078356009,224,39.70766855091,33.4560899751091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
404,-325.653113467224,0.615129772346213,-325.650860084967,-326.790944819708,-324.456955548286,-0.442033591037499,2.32578686971292,-0.391332292852804,-4.7255165666069,3.80752299386406,2010-02-22 03:32:07,TRUE,"stay",12,404,"stopping",12785.8239313573,TRUE,34.346886532776,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
405,-326.950837025079,1.05364983919126,-327.033369084393,-328.767411579226,-324.805832916172,1.1099001102519,3.07152671244372,0.493165376846353,-3.64506988585138,7.12069059647049,2010-02-22 16:18:44,FALSE,"stay",12,405,"stopping",12613.1802027215,TRUE,33.049162974921,136,39.70766855091,33.4560899751091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
406,-326.953482991897,1.05274326724981,-327.045554629535,-328.74463190106,-324.804854517551,1.11132163702694,3.07537680892385,0.493391007776202,-3.66036225351106,7.10707830107203,2010-02-23 03:40:41,TRUE,"stay",12,406,"stopping",12613.019399269,TRUE,33.046517008103,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
407,-326.719635264059,1.06032065383591,-326.742708270903,-328.710493983698,-324.684298072402,2.31546981801175,3.64745010328704,2.90079619065644,-4.78843058166168,9.03794465805474,2010-02-23 16:17:44,FALSE,"stay",12,407,"stopping",12480.1747452464,TRUE,33.280364735941,89,39.70766855091,33.4560899751091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
408,-326.718697387789,1.05976234496391,-326.751750543576,-328.6932376917,-324.658542988597,2.31728210577007,3.64921449295303,2.89978870045436,-4.76870465162841,9.05442198976838,2010-02-24 03:40:38,TRUE,"stay",12,408,"stopping",12479.9754452167,TRUE,33.281302612211,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
409,-325.951344809978,1.55168017607003,-326.082269833721,-328.443140533125,-323.056646813977,2.07735164610386,2.74140038133467,1.80046787139315,-2.46162886432676,7.59834842947209,2010-02-24 16:10:13,FALSE,"stay",12,409,"stopping",12507.1369719364,TRUE,34.048655190022,190,39.70766855091,33.4560899751091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
410,-325.956167685234,1.55402037171529,-326.097922580224,-328.432964423957,-323.010054016111,2.08116346504933,2.74075488739796,1.79428607612037,-2.47629749470685,7.59087720741667,2010-02-25 03:40:41,TRUE,"stay",12,410,"stopping",12506.7131086128,TRUE,34.043832314766,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
411,-326.958899959693,0.829066266666109,-326.998656127816,-328.458625439226,-325.3504369488,3.46399456931401,2.8418318379998,3.45878508159527,-3.66169162849136,8.05118217769888,2010-02-25 16:19:32,FALSE,"stay",12,411,"stopping",12352.881918935,TRUE,33.041100040307,240,39.70766855091,33.4560899751091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
412,-326.956141483595,0.833090135596576,-327.003724585618,-328.430095602194,-325.310769106272,3.46787711849152,2.84299414776678,3.47771377649725,-3.69750785825568,8.04161666537447,2010-02-26 03:40:51,TRUE,"stay",12,412,"stopping",12352.4563538508,TRUE,33.043858516405,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
413,-325.739044730695,0.67028739407988,-325.711348388558,-327.203521935729,-324.471864429974,1.67780230526699,3.40167664403047,1.79494811169354,-4.95234448005693,8.53308065232794,2010-02-26 16:17:45,FALSE,"stay",12,413,"stopping",12551.4015281924,TRUE,34.260955269305,98,39.70766855091,33.4560899751091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
414,-325.721668539752,0.672101160503624,-325.684546613014,-327.19873996476,-324.424145460958,1.67433315136693,3.40380455924292,1.78722766084411,-4.93435190776291,8.52538405692359,2010-02-27 03:33:09,TRUE,"stay",12,414,"stopping",12551.7903117565,TRUE,34.278331460248,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
415,-325.881286442453,0.546907983737195,-325.817042471875,-327.193313790054,-324.895389697688,0.798615397113036,3.35525882232602,1.22300395949205,-6.35751667606034,6.20456199617336,2010-02-27 16:19:19,FALSE,"stay",12,415,"stopping",12648.5643813533,TRUE,34.118713557547,152,39.70766855091,33.4560899751091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
416,-325.860601825456,0.549992327411847,-325.801166355217,-327.173855848227,-324.852422369109,0.799650480564323,3.35665841845154,1.23667423533818,-6.37585315775685,6.21816499801405,2010-02-28 03:31:57,TRUE,"stay",12,416,"stopping",12648.4586995384,TRUE,34.139398174544,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
417,-327.130710701859,2.0610333974611,-327.450629791826,-330.795887211007,-323.132150791999,1.3539034209696,4.60358193561285,1.53233647806874,-6.69602472823242,9.03004201720348,2010-02-28 16:10:14,FALSE,"stay",12,417,"stopping",12585.9413372707,TRUE,32.869289298141,203,39.70766855091,33.4560899751091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
